Date,Open,High,Low,Close,Volume
2021-12-22 00:00:00+00:00,1.0419800281524658,1.0432900190353394,1.0413999557495117,1.0418399572372437,15895.847312889025
2021-12-23 00:00:00+00:00,1.0414199829101562,1.0432000160217285,1.0390000343322754,1.0413800477981567,11377.90863612432
2021-12-24 00:00:00+00:00,1.0405000448226929,1.0409300327301025,1.038699984550476,1.0404000282287598,15557.192770661575
2021-12-27 00:00:00+00:00,1.0403599739074707,1.041100025177002,1.038599967956543,1.040310025215149,10526.68774401184
2021-12-28 00:00:00+00:00,1.0390000343322754,1.0394999980926514,1.0369000434875488,1.0389900207519531,12986.089086221515
2021-12-29 00:00:00+00:00,1.0374699831008911,1.0382399559020996,1.0362000465393066,1.037500023841858,11389.616162324071
2021-12-30 00:00:00+00:00,1.038040041923523,1.0384000539779663,1.0345900058746338,1.038040041923523,11158.256204425426
2021-12-31 00:00:00+00:00,1.0347900390625,1.0375399589538574,1.0326199531555176,1.0346399545669556,12919.611322546318
2022-01-03 00:00:00+00:00,1.0372099876403809,1.0390700101852417,1.034890055656433,1.0371700525283813,15811.361060928755
2022-01-04 00:00:00+00:00,1.0378999710083008,1.0383000373840332,1.0334899425506592,1.037909984588623,17744.313454183462
2022-01-05 00:00:00+00:00,1.0337300300598145,1.0384000539779663,1.0334999561309814,1.0336799621582031,13998.736988330802
2022-01-06 00:00:00+00:00,1.0377000570297241,1.0401500463485718,1.0374000072479248,1.037600040435791,16891.517364843472
2022-01-07 00:00:00+00:00,1.0407700538635254,1.044950008392334,1.0404900312423706,1.04066002368927,18720.796093256395
2022-01-10 00:00:00+00:00,1.0431499481201172,1.0482699871063232,1.042580008506775,1.0431699752807617,18107.570619161383
2022-01-11 00:00:00+00:00,1.0504499673843384,1.051110029220581,1.048699975013733,1.0504800081253052,26232.910184329292
2022-01-12 00:00:00+00:00,1.0497499704360962,1.0505199432373047,1.0436999797821045,1.0496100187301636,21648.795632405996
2022-01-13 00:00:00+00:00,1.0457600355148315,1.048699975013733,1.0425299406051636,1.045740008354187,26417.6074255732
2022-01-14 00:00:00+00:00,1.0437400341033936,1.044700026512146,1.041700005531311,1.0437899827957153,30702.584167603192
2022-01-17 00:00:00+00:00,1.0434499979019165,1.0444999933242798,1.0418000221252441,1.0434399843215942,29326.333121366002
2022-01-18 00:00:00+00:00,1.042799949645996,1.0438300371170044,1.038699984550476,1.0427000522613525,29945.37016982619
2022-01-19 00:00:00+00:00,1.0389599800109863,1.0401699542999268,1.0370999574661255,1.0389399528503418,33462.09820953842
2022-01-20 00:00:00+00:00,1.038699984550476,1.0393999814987183,1.0369999408721924,1.038540005683899,31623.21002499358
2022-01-21 00:00:00+00:00,1.0371999740600586,1.0374000072479248,1.033400058746338,1.03725004196167,35085.09497903528
2022-01-24 00:00:00+00:00,1.0347299575805664,1.0355700254440308,1.0297000408172607,1.034999966621399,32170.218838841898
2022-01-25 00:00:00+00:00,1.0351099967956543,1.038390040397644,1.034600019454956,1.0351200103759766,28495.179460404874
2022-01-26 00:00:00+00:00,1.037410020828247,1.039620041847229,1.0367000102996826,1.037600040435791,25351.161302731427
2022-01-27 00:00:00+00:00,1.0385500192642212,1.0395699739456177,1.0369000434875488,1.0386600494384766,29282.562474024024
2022-01-28 00:00:00+00:00,1.0375399589538574,1.038949966430664,1.0357999801635742,1.0374599695205688,25802.51690737497
2022-01-31 00:00:00+00:00,1.0384600162506104,1.0439800024032593,1.037600040435791,1.0383700132369995,21206.823706756975
2022-02-01 00:00:00+00:00,1.0410900115966797,1.0413000583648682,1.0369999408721924,1.0409799814224243,21449.099684934252
2022-02-02 00:00:00+00:00,1.0382100343704224,1.0406999588012695,1.037600040435791,1.0383199453353882,19112.857829185905
2022-02-03 00:00:00+00:00,1.0382000207901,1.0525799989700317,1.038100004196167,1.038450002670288,28606.509417123347
2022-02-04 00:00:00+00:00,1.0523899793624878,1.0593199729919434,1.052299976348877,1.0524100065231323,32696.579776919963
2022-02-07 00:00:00+00:00,1.0597599744796753,1.0597599744796753,1.054900050163269,1.059399962425232,41389.24646313389
2022-02-08 00:00:00+00:00,1.0561000108718872,1.0571000576019287,1.0528700351715088,1.0560699701309204,33034.47007564951
2022-02-09 00:00:00+00:00,1.056399941444397,1.0566999912261963,1.0542399883270264,1.0564299821853638,37402.280827143324
2022-02-10 00:00:00+00:00,1.0556000471115112,1.0611000061035156,1.054919958114624,1.0555800199508667,36521.65146070329
2022-02-11 00:00:00+00:00,1.056439995765686,1.0572400093078613,1.0543500185012817,1.0561000108718872,35354.146639943865
2022-02-14 00:00:00+00:00,1.0509400367736816,1.0513099431991577,1.044800043106079,1.0508500337600708,41825.46520510236
2022-02-15 00:00:00+00:00,1.0451600551605225,1.0528600215911865,1.0444999933242798,1.0452500581741333,51982.58884938282
2022-02-16 00:00:00+00:00,1.0508500337600708,1.054800033569336,1.0484000444412231,1.050879955291748,47885.762848774924
2022-02-17 00:00:00+00:00,1.0484199523925781,1.049430012702942,1.0447499752044678,1.0483800172805786,46329.82427838907
2022-02-18 00:00:00+00:00,1.045140027999878,1.0480300188064575,1.042799949645996,1.0453300476074219,45483.16160065638
2022-02-21 00:00:00+00:00,1.0418000221252441,1.0465699434280396,1.0372999906539917,1.0421099662780762,57903.75291176046
2022-02-22 00:00:00+00:00,1.0356999635696411,1.0460100173950195,1.0338000059127808,1.0356500148773193,62418.40557108304
2022-02-23 00:00:00+00:00,1.0440599918365479,1.0458999872207642,1.037500023841858,1.0439599752426147,57410.73379189069
2022-02-24 00:00:00+00:00,1.03725004196167,1.0373799800872803,1.0279699563980103,1.0372799634933472,51705.89908825247
2022-02-25 00:00:00+00:00,1.0359200239181519,1.0443600416183472,1.0332800149917603,1.0359599590301514,66537.30078112122
2022-02-28 00:00:00+00:00,1.0361299514770508,1.0470000505447388,1.029189944267273,1.035979986190796,66902.88374414839
2022-03-01 00:00:00+00:00,1.0289000272750854,1.0296800136566162,1.0200799703598022,1.0289599895477295,66835.85400959477
2022-03-02 00:00:00+00:00,1.0223900079727173,1.0260599851608276,1.0157999992370605,1.0225399732589722,75878.13233113803
2022-03-03 00:00:00+00:00,1.023110032081604,1.023169994354248,1.016409993171692,1.022860050201416,95372.21063229739
2022-03-04 00:00:00+00:00,1.0156999826431274,1.0156999826431274,1.0018800497055054,1.0162999629974365,100000.0
2022-03-07 00:00:00+00:00,1.000540018081665,1.0096299648284912,0.9974600076675415,1.000480055809021,100000.0
2022-03-08 00:00:00+00:00,1.0054899454116821,1.013260006904602,1.0047999620437622,1.0055999755859375,88533.53716747054
2022-03-09 00:00:00+00:00,1.0131299495697021,1.026360034942627,1.0128599405288696,1.0129599571228027,100000.0
2022-03-10 00:00:00+00:00,1.0258500576019287,1.0301799774169922,1.0206999778747559,1.0259100198745728,100000.0
2022-03-11 00:00:00+00:00,1.0233999490737915,1.0276999473571777,1.019819974899292,1.0235799551010132,100000.0
2022-03-14 00:00:00+00:00,1.02183997631073,1.0279300212860107,1.0204399824142456,1.0218000411987305,93489.8976560529
2022-03-15 00:00:00+00:00,1.0269800424575806,1.0335899591445923,1.0269700288772583,1.026919960975647,95975.07523000753
2022-03-16 00:00:00+00:00,1.0318299531936646,1.0374000072479248,1.0302000045776367,1.0318900346755981,100000.0
2022-03-17 00:00:00+00:00,1.0377899408340454,1.0400999784469604,1.0361499786376953,1.0376499891281128,82438.77878301473
2022-03-18 00:00:00+00:00,1.038830041885376,1.039989948272705,1.0307899713516235,1.038930058479309,100000.0
2022-03-21 00:00:00+00:00,1.0300999879837036,1.0322200059890747,1.0262000560760498,1.0301599502563477,97700.31307852821
2022-03-22 00:00:00+00:00,1.0288599729537964,1.0300300121307373,1.026520013809204,1.0288599729537964,98544.2707125129
2022-03-23 00:00:00+00:00,1.0293400287628174,1.0314500331878662,1.0244799852371216,1.0295100212097168,90645.02251812421
2022-03-24 00:00:00+00:00,1.0243699550628662,1.0266599655151367,1.0218700170516968,1.024340033531189,91874.48615046371
2022-03-25 00:00:00+00:00,1.0230000019073486,1.0237599611282349,1.0194000005722046,1.023229956626892,73864.367768995
2022-03-28 00:00:00+01:00,1.0226500034332275,1.0297900438308716,1.0219000577926636,1.0226500034332275,75602.52603367734
2022-03-29 00:00:00+01:00,1.026360034942627,1.0384999513626099,1.024999976158142,1.026360034942627,58678.7238014038
2022-03-30 00:00:00+01:00,1.0327399969100952,1.0329400300979614,1.0288000106811523,1.0327399969100952,57605.40839873751
2022-03-31 00:00:00+01:00,1.0302300453186035,1.0323899984359741,1.0218499898910522,1.0302300453186035,60073.60088168945
2022-04-01 00:00:00+01:00,1.022089958190918,1.0242799520492554,1.0198999643325806,1.022089958190918,58143.9719406703
2022-04-04 00:00:00+01:00,1.0224900245666504,1.0238699913024902,1.0160399675369263,1.0224900245666504,57031.16721523001
2022-04-05 00:00:00+01:00,1.0165200233459473,1.0170999765396118,1.0130800008773804,1.0165200233459473,62415.753113506704
2022-04-06 00:00:00+01:00,1.0137699842453003,1.020300030708313,1.0133999586105347,1.0137699842453003,59822.19927819136
2022-04-07 00:00:00+01:00,1.0167499780654907,1.019629955291748,1.014639973640442,1.0167499780654907,53115.28776003819
2022-04-08 00:00:00+01:00,1.0152499675750732,1.0178099870681763,1.0139000415802002,1.0152499675750732,46257.039161157736
2022-04-11 00:00:00+01:00,1.016800045967102,1.0204499959945679,1.0121599435806274,1.016800045967102,52666.658538512595
2022-04-12 00:00:00+01:00,1.0131100416183472,1.0155199766159058,1.0090999603271484,1.0131100416183472,54647.896379602855
2022-04-13 00:00:00+01:00,1.0095800161361694,1.015089988708496,1.0087000131607056,1.0095800161361694,58020.88704181099
2022-04-14 00:00:00+01:00,1.0175299644470215,1.0210000276565552,1.0135999917984009,1.0175299644470215,61869.448898520044
2022-04-15 00:00:00+01:00,1.0203200578689575,1.0209599733352661,1.0170999765396118,1.0203200578689575,63649.48756553026
2022-04-18 00:00:00+01:00,1.0190999507904053,1.019919991493225,1.0173699855804443,1.0190999507904053,47351.72974154635
2022-04-19 00:00:00+01:00,1.018399953842163,1.0243699550628662,1.017699956893921,1.018399953842163,44672.08140508635
2022-04-20 00:00:00+01:00,1.0276299715042114,1.0299899578094482,1.0246000289916992,1.0276299715042114,54057.68996535623
2022-04-21 00:00:00+01:00,1.0296499729156494,1.0369499921798706,1.0287699699401855,1.0296499729156494,46722.40878447916
2022-04-22 00:00:00+01:00,1.0332800149917603,1.035040020942688,1.0308200120925903,1.0332800149917603,49808.28868818472
2022-04-25 00:00:00+01:00,1.032979965209961,1.0335299968719482,1.0245200395584106,1.032979965209961,48446.92118779351
2022-04-26 00:00:00+01:00,1.0266599655151367,1.0289299488067627,1.02114999294281,1.0266599655151367,52334.31742281338
2022-04-27 00:00:00+01:00,1.0241299867630005,1.0257799625396729,1.0198099613189697,1.0241299867630005,46481.03449774843
2022-04-28 00:00:00+01:00,1.0224100351333618,1.024109959602356,1.0190000534057617,1.0224100351333618,46388.507791366195
2022-04-29 00:00:00+01:00,1.0206999778747559,1.0264400243759155,1.0189399719238281,1.0206999778747559,49254.09138318962
2022-05-02 00:00:00+01:00,1.0260000228881836,1.0290700197219849,1.0227999687194824,1.0260000228881836,51165.696192196854
2022-05-03 00:00:00+01:00,1.027340054512024,1.0311599969863892,1.0254199504852295,1.027340054512024,52725.07046727376
2022-05-04 00:00:00+01:00,1.0298999547958374,1.03725004196167,1.02839994430542,1.0298999547958374,44852.67659751765
2022-05-05 00:00:00+01:00,1.03357994556427,1.0391299724578857,1.0316599607467651,1.03357994556427,50063.49638936483
2022-05-06 00:00:00+01:00,1.0384999513626099,1.0449800491333008,1.0333499908447266,1.0384999513626099,61478.223617932505
2022-05-09 00:00:00+01:00,1.041700005531311,1.0490800142288208,1.041100025177002,1.041700005531311,54837.783585948
2022-05-10 00:00:00+01:00,1.0491000413894653,1.0514400005340576,1.0455000400543213,1.0491000413894653,70947.08749005405
2022-05-11 00:00:00+01:00,1.048509955406189,1.0491700172424316,1.0432100296020508,1.048509955406189,57764.18906327268
2022-05-12 00:00:00+01:00,1.0453599691390991,1.0475800037384033,1.0363399982452393,1.0453599691390991,62456.047511331424
2022-05-13 00:00:00+01:00,1.0411100387573242,1.0426499843597412,1.0379999876022339,1.0411100387573242,65158.531580628936
2022-05-16 00:00:00+01:00,1.0423200130462646,1.048840045928955,1.041599988937378,1.0423200130462646,60489.171104111745
2022-05-17 00:00:00+01:00,1.0457799434661865,1.0479899644851685,1.0431300401687622,1.0457799434661865,61642.35351245263
2022-05-18 00:00:00+01:00,1.0482200384140015,1.0494999885559082,1.0365999937057495,1.0482200384140015,66287.14464858144
2022-05-19 00:00:00+01:00,1.0336899757385254,1.0359400510787964,1.0230200290679932,1.0336899757385254,72107.22465363074
2022-05-20 00:00:00+01:00,1.0284199714660645,1.0302000045776367,1.0255000591278076,1.0284199714660645,76399.68543560147
2022-05-23 00:00:00+01:00,1.0304499864578247,1.033370018005371,1.0269999504089355,1.0304499864578247,75051.33509458289
2022-05-24 00:00:00+01:00,1.0318299531936646,1.0347900390625,1.0286099910736084,1.0318299531936646,72983.63206408823
2022-05-25 00:00:00+01:00,1.0306700468063354,1.0312999486923218,1.0239200592041016,1.0306700468063354,71358.13248174949
2022-05-26 00:00:00+01:00,1.0275100469589233,1.030809998512268,1.0247000455856323,1.0275100469589233,63930.67110867075
2022-05-27 00:00:00+01:00,1.028730034828186,1.0317800045013428,1.0233999490737915,1.028730034828186,61900.90477375558
2022-05-30 00:00:00+01:00,1.0276999473571777,1.03357994556427,1.0273000001907349,1.0276999473571777,64919.05796038827
2022-05-31 00:00:00+01:00,1.0322200059890747,1.0334299802780151,1.0253900289535522,1.0322200059890747,71473.9125324333
2022-06-01 00:00:00+01:00,1.0299400091171265,1.0317599773406982,1.0256799459457397,1.0299400091171265,57647.8826987645
2022-06-02 00:00:00+01:00,1.025689959526062,1.0299299955368042,1.0221600532531738,1.025689959526062,53052.49958901549
2022-06-03 00:00:00+01:00,1.0292999744415283,1.032729983329773,1.0281000137329102,1.0292999744415283,47187.68522173297
2022-06-06 00:00:00+01:00,1.0320299863815308,1.0366699695587158,1.0306999683380127,1.0320299863815308,67632.32111209696
2022-06-07 00:00:00+01:00,1.0384399890899658,1.0436099767684937,1.0370999574661255,1.0384399890899658,53820.999763116786
2022-06-08 00:00:00+01:00,1.0412800312042236,1.0491399765014648,1.0405000448226929,1.0412800312042236,49713.96613534752
2022-06-09 00:00:00+01:00,1.04899001121521,1.051069974899292,1.0374599695205688,1.04899001121521,59980.781653531485
2022-06-10 00:00:00+01:00,1.0410699844360352,1.0413800477981567,1.0375900268554688,1.0410699844360352,64720.81714881044
2022-06-13 00:00:00+01:00,1.0378299951553345,1.0403800010681152,1.0362000465393066,1.0378299951553345,54256.78658019341
2022-06-14 00:00:00+01:00,1.0379899740219116,1.0438499450683594,1.0339000225067139,1.0379899740219116,52290.555945918735
2022-06-15 00:00:00+01:00,1.0432699918746948,1.047659993171692,1.0398999452590942,1.0432699918746948,67956.19687103237
2022-06-16 00:00:00+01:00,1.0398900508880615,1.0414700508117676,1.013200044631958,1.0398900508880615,74493.21375061116
2022-06-17 00:00:00+01:00,1.0195300579071045,1.021649956703186,1.0099999904632568,1.0195300579071045,90262.06431890986
2022-06-20 00:00:00+01:00,1.017109990119934,1.0192099809646606,1.013200044631958,1.017109990119934,94884.93638849877
2022-06-21 00:00:00+01:00,1.017300009727478,1.0215400457382202,1.0163999795913696,1.017300009727478,97428.99299205406
2022-06-22 00:00:00+01:00,1.017359972000122,1.0178799629211426,1.0134999752044678,1.017359972000122,82849.75703233638
2022-06-23 00:00:00+01:00,1.0156999826431274,1.016469955444336,1.007140040397644,1.0156999826431274,86305.60948589166
2022-06-24 00:00:00+01:00,1.0112899541854858,1.0136100053787231,1.0050100088119507,1.0112899541854858,97567.78808024451
2022-06-27 00:00:00+01:00,1.011389970779419,1.0156300067901611,1.0102399587631226,1.011389970779419,99946.88649189772
2022-06-28 00:00:00+01:00,1.0115000009536743,1.0128999948501587,1.0056500434875488,1.0115000009536743,74680.92729164427
2022-06-29 00:00:00+01:00,1.0066900253295898,1.0075600147247314,0.9976000189781189,1.0066900253295898,83925.87506877517
2022-06-30 00:00:00+01:00,0.9966899752616882,1.0009900331497192,0.9945600032806396,0.9966899752616882,67503.78780706352
2022-07-01 00:00:00+01:00,1.0006599426269531,1.0040500164031982,0.9976900219917297,1.0006599426269531,81991.06548677945
2022-07-04 00:00:00+01:00,1.0,1.0045000314712524,0.9973999857902527,1.0,96260.3193433188
2022-07-05 00:00:00+01:00,1.0023900270462036,1.003100037574768,0.9922999739646912,1.0023900270462036,92608.89547034107
2022-07-06 00:00:00+01:00,0.9934300184249878,0.9945499897003174,0.9872999787330627,0.9934300184249878,73726.46850638412
2022-07-07 00:00:00+01:00,0.9880599975585938,0.9930099844932556,0.9872000217437744,0.9880599975585938,57522.23271923852
2022-07-08 00:00:00+01:00,0.9900799989700317,0.9951300024986267,0.9865000247955322,0.9900799989700317,62266.39573510358
2022-07-11 00:00:00+01:00,0.9938799738883972,0.9941099882125854,0.9872000217437744,0.9938799738883972,64744.36166978561
2022-07-12 00:00:00+01:00,0.9872999787330627,0.9896699786186218,0.9837200045585632,0.9872999787330627,78399.41691758303
2022-07-13 00:00:00+01:00,0.9848799705505371,0.9877899885177612,0.9806399941444397,0.9848799705505371,58802.39226602363
2022-07-14 00:00:00+01:00,0.984000027179718,0.9884300231933594,0.9824699759483337,0.984000027179718,65405.169578374705
2022-07-15 00:00:00+01:00,0.9854599833488464,0.9873499870300293,0.9826499819755554,0.9854599833488464,69881.53208064618
2022-07-18 00:00:00+01:00,0.9846000075340271,0.9932600259780884,0.9836000204086304,0.9846000075340271,81099.35493121776
2022-07-19 00:00:00+01:00,0.9916999936103821,0.9944199919700623,0.9896000027656555,0.9916999936103821,67267.52183923479
2022-07-20 00:00:00+01:00,0.9911699891090393,0.9942899942398071,0.988099992275238,0.9911699891090393,58902.052937312685
2022-07-21 00:00:00+01:00,0.989109992980957,0.9948999881744385,0.9871900081634521,0.989109992980957,50537.07695429833
2022-07-22 00:00:00+01:00,0.987500011920929,0.9876300096511841,0.98089998960495,0.987500011920929,55723.046975538244
2022-07-25 00:00:00+01:00,0.982200026512146,0.9881500005722046,0.9814000129699707,0.982200026512146,49139.38297397722
2022-07-26 00:00:00+01:00,0.9857199788093567,0.9865999817848206,0.9741899967193604,0.9857199788093567,38839.48804123625
2022-07-27 00:00:00+01:00,0.9746000170707703,0.9775000214576721,0.9740999937057495,0.9746000170707703,58144.221005100095
2022-07-28 00:00:00+01:00,0.9776999950408936,0.9803500175476074,0.9707599878311157,0.9776999950408936,50533.7167555085
2022-07-29 00:00:00+01:00,0.9727299809455872,0.9751600027084351,0.9700999855995178,0.9727299809455872,69565.5038745491
2022-08-01 00:00:00+01:00,0.9726600050926208,0.9755799770355225,0.9711999893188477,0.9726600050926208,56698.27507918533
2022-08-02 00:00:00+01:00,0.9749000072479248,0.9762799739837646,0.9717000126838684,0.9749000072479248,56296.75910636165
2022-08-03 00:00:00+01:00,0.9732999801635742,0.9780300259590149,0.9721999764442444,0.9732999801635742,48849.04117893167
2022-08-04 00:00:00+01:00,0.9762300252914429,0.9796000123023987,0.9758999943733215,0.9762300252914429,58231.05558445767
2022-08-05 00:00:00+01:00,0.977649986743927,0.9797999858856201,0.9757000207901001,0.977649986743927,56945.23726502605
2022-08-08 00:00:00+01:00,0.9785799980163574,0.9793000221252441,0.9717000126838684,0.9785799980163574,29294.705762507292
2022-08-09 00:00:00+01:00,0.9737799763679504,0.9764099717140198,0.972599983215332,0.9737799763679504,41979.63333581628
2022-08-10 00:00:00+01:00,0.9740099906921387,0.9746000170707703,0.9704999923706055,0.9740099906921387,44067.7015716647
2022-08-11 00:00:00+01:00,0.9706000089645386,0.9731199741363525,0.9696999788284302,0.9706000089645386,49528.77005874602
2022-08-12 00:00:00+01:00,0.9716299772262573,0.972100019454956,0.9664000272750854,0.9716299772262573,41439.76499358823
2022-08-15 00:00:00+01:00,0.9657099843025208,0.9663199782371521,0.9616000056266785,0.9657099843025208,34323.645224065534
2022-08-16 00:00:00+01:00,0.9611999988555908,0.9677600264549255,0.960099995136261,0.9611999988555908,31894.62733939139
2022-08-17 00:00:00+01:00,0.9658399820327759,0.970009982585907,0.964900016784668,0.9658399820327759,40774.57458624933
2022-08-18 00:00:00+01:00,0.9682999849319458,0.9698399901390076,0.9650599956512451,0.9682999849319458,32791.23155883345
2022-08-19 00:00:00+01:00,0.9651899933815002,0.9668999910354614,0.9611999988555908,0.9651899933815002,37464.943049831214
2022-08-22 00:00:00+01:00,0.9617999792098999,0.9630299806594849,0.9567999839782715,0.9617999792098999,41854.358339232625
2022-08-23 00:00:00+01:00,0.9585300087928772,0.963949978351593,0.9552000164985657,0.9585300087928772,45056.40271403392
2022-08-24 00:00:00+01:00,0.9611899852752686,0.9648900032043457,0.9556999802589417,0.9611899852752686,47842.68275721588
2022-08-25 00:00:00+01:00,0.963100016117096,0.9655299782752991,0.9603999853134155,0.963100016117096,45914.711610961785
2022-08-26 00:00:00+01:00,0.9608399868011475,0.9671900272369385,0.9599999785423279,0.9608399868011475,37525.89714641919
2022-08-29 00:00:00+01:00,0.9625099897384644,0.9695600271224976,0.9611899852752686,0.9625099897384644,44447.35141569492
2022-08-30 00:00:00+01:00,0.968209981918335,0.9763299822807312,0.9664000272750854,0.968209981918335,51403.50872013302
2022-08-31 00:00:00+01:00,0.9762899875640869,0.9821900129318237,0.9735999703407288,0.9762899875640869,50929.05341443225
2022-09-01 00:00:00+01:00,0.9829000234603882,0.9832299947738647,0.9769799709320068,0.9829000234603882,49225.81804972194
2022-09-02 00:00:00+01:00,0.9765599966049194,0.9861999750137329,0.9760000109672546,0.9765599966049194,51759.834269282066
2022-09-05 00:00:00+01:00,0.9743199944496155,0.9754700064659119,0.9708999991416931,0.9743199944496155,52219.031110538985
2022-09-06 00:00:00+01:00,0.9736999869346619,0.9783099889755249,0.972000002861023,0.9736999869346619,61812.65910903745
2022-09-07 00:00:00+01:00,0.9740999937057495,0.9772099852561951,0.9728999733924866,0.9740999937057495,47781.87944996761
2022-09-08 00:00:00+01:00,0.9764699935913086,0.9769600033760071,0.9662799835205078,0.9764699935913086,58033.66865190883
2022-09-09 00:00:00+01:00,0.9693999886512756,0.9726399779319763,0.9632899761199951,0.9693999886512756,66867.38258486606
2022-09-12 00:00:00+01:00,0.9666699767112732,0.9743599891662598,0.9634000062942505,0.9666699767112732,59743.83591475646
2022-09-13 00:00:00+01:00,0.9651700258255005,0.9671400189399719,0.9603000283241272,0.9651700258255005,58799.27763276029
2022-09-14 00:00:00+01:00,0.9585999846458435,0.962660014629364,0.9580000042915344,0.9585999846458435,50109.24332049602
2022-09-15 00:00:00+01:00,0.9603700041770935,0.9610700011253357,0.9530799984931946,0.9603700041770935,61216.09060240685
2022-09-16 00:00:00+01:00,0.9607999920845032,0.9662100076675415,0.9577299952507019,0.9607999920845032,65821.60026497148
2022-09-19 00:00:00+01:00,0.9652799963951111,0.9670100212097168,0.9629999995231628,0.9652799963951111,57641.81028609347
2022-09-20 00:00:00+01:00,0.9668400287628174,0.9681299924850464,0.9617999792098999,0.9668400287628174,52365.9977634895
2022-09-21 00:00:00+01:00,0.9610000252723694,0.9617099761962891,0.9527000188827515,0.9610000252723694,62222.918098554714
2022-09-22 00:00:00+01:00,0.9514999985694885,0.9712600111961365,0.9465000033378601,0.9514999985694885,64577.86115133383
2022-09-23 00:00:00+01:00,0.9599999785423279,0.9621099829673767,0.9501699805259705,0.9599999785423279,81700.91178967271
2022-09-26 00:00:00+01:00,0.9516000151634216,0.9567300081253052,0.9429299831390381,0.9516000151634216,80792.0128463841
2022-09-27 00:00:00+01:00,0.9546399712562561,0.9559000134468079,0.9491400122642517,0.9546399712562561,68650.64083012972
2022-09-28 00:00:00+01:00,0.9514700174331665,0.9524700045585632,0.9430999755859375,0.9514700174331665,94888.94899497209
2022-09-29 00:00:00+01:00,0.9489799737930298,0.9582700133323669,0.9467999935150146,0.9489799737930298,93173.57446227116
2022-09-30 00:00:00+01:00,0.9582599997520447,0.9642000198364258,0.9549999833106995,0.9582599997520447,83005.29297376037
2022-10-03 00:00:00+01:00,0.9651299715042114,0.9764599800109863,0.9642999768257141,0.9651299715042114,87820.84319371473
2022-10-04 00:00:00+01:00,0.9757800102233887,0.9798399806022644,0.9739000201225281,0.9757800102233887,100000.0
2022-10-05 00:00:00+01:00,0.9771400094032288,0.979610025882721,0.9704300165176392,0.9771400094032288,99062.1930440898
2022-10-06 00:00:00+01:00,0.9726399779319763,0.9737899899482727,0.9692000150680542,0.9726399779319763,100000.0
2022-10-07 00:00:00+01:00,0.9690899848937988,0.9713699817657471,0.9677000045776367,0.9690899848937988,100000.0
2022-10-10 00:00:00+01:00,0.9678999781608582,0.9721599817276001,0.9660000205039978,0.9678999781608582,100000.0
2022-10-11 00:00:00+01:00,0.9705100059509277,0.9713600277900696,0.9668999910354614,0.9705100059509277,98939.47289316209
2022-10-12 00:00:00+01:00,0.9677000045776367,0.9686599969863892,0.9644299745559692,0.9677000045776367,76007.07364140602
2022-10-13 00:00:00+01:00,0.9682300090789795,0.9776099920272827,0.9673900008201599,0.9682300090789795,72943.55675743353
2022-10-14 00:00:00+01:00,0.9783700108528137,0.9792699813842773,0.9742599725723267,0.9783700108528137,72778.19384526493
2022-10-17 00:00:00+01:00,0.9771999716758728,0.9795899987220764,0.9739000201225281,0.9771999716758728,79331.53007900152
2022-10-18 00:00:00+01:00,0.9797999858856201,0.9808200001716614,0.9778000116348267,0.9797999858856201,71861.8615361278
2022-10-19 00:00:00+01:00,0.9800099730491638,0.9828199744224548,0.9787999987602234,0.9800099730491638,49770.8147729663
2022-10-20 00:00:00+01:00,0.9812099933624268,0.9850299954414368,0.9808499813079834,0.9812099933624268,60434.254283787865
2022-10-21 00:00:00+01:00,0.9818000197410583,0.9880099892616272,0.9815000295639038,0.9818000197410583,44498.3591952687
2022-10-24 00:00:00+01:00,0.9838299751281738,0.989300012588501,0.9817000031471252,0.9838299751281738,43811.71779914769
2022-10-25 00:00:00+01:00,0.9880399703979492,0.9924700260162354,0.9872699975967407,0.9880399703979492,34498.41988308176
2022-10-26 00:00:00+01:00,0.9909999966621399,0.9934499859809875,0.9896000027656555,0.9909999966621399,33879.182461236334
2022-10-27 00:00:00+01:00,0.9939799904823303,0.9953799843788147,0.9881299734115601,0.9939799904823303,42478.2476003674
2022-10-28 00:00:00+01:00,0.9871500134468079,0.994159996509552,0.9865000247955322,0.9871500134468079,43356.0726015093
2022-10-31 00:00:00+00:00,0.9918199777603149,0.9939000010490417,0.9879000186920166,0.9918199777603149,42476.23869390663
2022-11-01 00:00:00+00:00,0.9900500178337097,0.9919999837875366,0.9850000143051147,0.9900500178337097,51830.35054496172
2022-11-02 00:00:00+00:00,0.9876000285148621,0.988319993019104,0.9846000075340271,0.9876000285148621,36560.760678254715
2022-11-03 00:00:00+00:00,0.9845499992370605,0.9892699718475342,0.984000027179718,0.9845499992370605,29605.318164877208
2022-11-04 00:00:00+00:00,0.9880099892616272,0.9887099862098694,0.9846600294113159,0.9880099892616272,36937.148818145375
2022-11-07 00:00:00+00:00,0.989300012588501,0.9918000102043152,0.9864000082015991,0.989300012588501,34567.690349382225
2022-11-08 00:00:00+00:00,0.9908000230789185,0.9931100010871887,0.9880899786949158,0.9908000230789185,41363.60898231479
2022-11-09 00:00:00+00:00,0.9924100041389465,0.9936000108718872,0.9861000180244446,0.9924100041389465,45094.06000005003
2022-11-10 00:00:00+00:00,0.9854599833488464,0.9893699884414673,0.9819999933242798,0.9854599833488464,34930.01997198668
